date,state,district,pincode,age_0_5,age_5_17,age_18_greater
12-09-2025,Karnataka,Chikkamagaluru,577136,1,0,0
12-09-2025,Karnataka,Chikkamagaluru,577145,1,0,0
12-09-2025,Karnataka,Chikkamagaluru,577548,2,0,0
12-09-2025,Karnataka,Chitradurga,577529,1,0,0
12-09-2025,Karnataka,Dakshina Kannada,574141,1,0,0
12-09-2025,Karnataka,Dakshina Kannada,574198,0,1,0
12-09-2025,Karnataka,Dakshina Kannada,574199,1,0,0
12-09-2025,Karnataka,Dakshina Kannada,574210,3,0,0
12-09-2025,Karnataka,Dakshina Kannada,574285,4,0,0
12-09-2025,Karnataka,Dakshina Kannada,575014,4,0,0
12-09-2025,Karnataka,Dakshina Kannada,575018,2,0,0
12-09-2025,Karnataka,Dakshina Kannada,575019,1,0,0
12-09-2025,Karnataka,Dakshina Kannada,575028,2,0,0
12-09-2025,Karnataka,Davanagere,577004,1,0,0
12-09-2025,Karnataka,Davanagere,583127,1,0,0
12-09-2025,Karnataka,Davangere,577516,3,0,0
12-09-2025,Karnataka,Davangere,577521,1,1,0
12-09-2025,Karnataka,Davangere,577528,4,0,0
12-09-2025,Karnataka,Davangere,577552,6,0,0
12-09-2025,Karnataka,Davangere,577556,1,0,0
12-09-2025,Karnataka,Davangere,577566,2,0,0
12-09-2025,Karnataka,Davangere,583213,2,0,0
12-09-2025,Karnataka,Dharwad,580024,13,0,0
12-09-2025,Karnataka,Dharwad,580025,2,0,0
12-09-2025,Karnataka,Dharwad,580031,0,1,0
12-09-2025,Karnataka,Dharwad,580114,2,0,0
12-09-2025,Karnataka,Dharwad,581107,2,0,0
12-09-2025,Karnataka,Dharwad,581209,3,0,0
12-09-2025,Karnataka,Gadag,582113,7,1,0
12-09-2025,Karnataka,Gadag,582116,11,1,0
12-09-2025,Karnataka,Gadag,582211,7,5,0
12-09-2025,Karnataka,Gadag *,582103,1,0,0
12-09-2025,Karnataka,Gadag *,582118,2,0,0
12-09-2025,Karnataka,Gulbarga,585101,1,0,0
12-09-2025,Karnataka,Gulbarga,585265,5,0,0
12-09-2025,Karnataka,Gulbarga,585301,5,0,0
12-09-2025,Karnataka,Gulbarga,585305,6,0,0
12-09-2025,Karnataka,Gulbarga,585312,1,0,0
12-09-2025,Karnataka,Gulbarga,585320,1,0,0
12-09-2025,Karnataka,Gulbarga,585322,1,1,0
12-09-2025,Karnataka,Hasan,573118,2,0,0
12-09-2025,Karnataka,Hasan,573129,1,0,0
12-09-2025,Karnataka,Hasan,573162,2,0,0
12-09-2025,Karnataka,Hassan,573121,1,0,0
12-09-2025,Karnataka,Hassan,573123,2,0,0
12-09-2025,Karnataka,Hassan,573125,2,0,0
12-09-2025,Karnataka,Hassan,573130,2,0,0
12-09-2025,Karnataka,Hassan,573137,2,0,0
12-09-2025,Karnataka,Hassan,573216,2,0,0
12-09-2025,Karnataka,Haveri,581112,1,0,0
12-09-2025,Karnataka,Haveri,581120,3,2,0
12-09-2025,Karnataka,Haveri,581128,2,0,0
12-09-2025,Karnataka,Haveri,581203,2,0,0
12-09-2025,Karnataka,Haveri,581208,1,1,0
12-09-2025,Karnataka,Haveri,581211,2,0,0
12-09-2025,Karnataka,Kalaburagi,585104,4,1,0
12-09-2025,Karnataka,Kalaburagi,585217,1,1,0
12-09-2025,Karnataka,Kalaburagi,585225,3,0,0
12-09-2025,Karnataka,Kalaburagi,585236,1,0,0
12-09-2025,Karnataka,Kalaburagi,585265,1,0,0
12-09-2025,Karnataka,Kalaburagi,585317,1,0,0
12-09-2025,Karnataka,Kodagu,571252,1,0,0
12-09-2025,Karnataka,Kolar,563114,3,0,0
12-09-2025,Karnataka,Kolar,563115,1,0,0
12-09-2025,Karnataka,Kolar,563116,1,0,0
12-09-2025,Karnataka,Kolar,563127,1,0,0
12-09-2025,Karnataka,Kolar,563134,1,0,0
12-09-2025,Karnataka,Kolar,563160,1,0,0
12-09-2025,Karnataka,Koppal,583227,2,1,0
12-09-2025,Karnataka,Koppal,583228,2,0,0
12-09-2025,Karnataka,Koppal,583229,3,0,0
12-09-2025,Karnataka,Koppal,583235,1,0,0
12-09-2025,Karnataka,Koppal,583279,0,2,0
12-09-2025,Karnataka,Koppal,583280,3,0,0
12-09-2025,Karnataka,Koppal,583281,1,0,0
12-09-2025,Karnataka,Mandya,571426,3,0,0
12-09-2025,Karnataka,Mandya,571430,2,0,0
12-09-2025,Karnataka,Mysore,571104,1,0,0
12-09-2025,Karnataka,Mysore,571114,1,0,0
12-09-2025,Karnataka,Mysore,571187,0,1,0
12-09-2025,Karnataka,Mysuru,570021,1,0,0
12-09-2025,Karnataka,Mysuru,571121,8,8,5
12-09-2025,Karnataka,Mysuru,571130,1,0,0
12-09-2025,Karnataka,Mysuru,571601,1,0,0
12-09-2025,Karnataka,Mysuru,571604,2,0,0
12-09-2025,Karnataka,Raichur,584102,7,0,0
12-09-2025,Karnataka,Raichur,584103,1,0,1
12-09-2025,Karnataka,Raichur,584111,8,2,0
12-09-2025,Karnataka,Raichur,584115,0,3,0
12-09-2025,Karnataka,Raichur,584124,0,3,0
12-09-2025,Karnataka,Raichur,584125,6,3,1
12-09-2025,Karnataka,Raichur,584133,2,0,0
12-09-2025,Karnataka,Raichur,584202,0,2,0
12-09-2025,Karnataka,Ramanagar,562119,3,0,0
12-09-2025,Karnataka,Ramanagar,562121,2,0,0
12-09-2025,Karnataka,Shimoga,577211,1,0,0
12-09-2025,Karnataka,Shimoga,577222,1,0,0
12-09-2025,Karnataka,Shimoga,577227,1,0,0
12-09-2025,Karnataka,Shimoga,577417,2,0,0
12-09-2025,Karnataka,Shivamogga,577229,0,1,0
12-09-2025,Karnataka,Shivamogga,577233,1,0,0
12-09-2025,Karnataka,Shivamogga,577416,2,0,0
12-09-2025,Karnataka,Shivamogga,577427,4,0,0
12-09-2025,Karnataka,Shivamogga,577428,0,1,0
12-09-2025,Karnataka,Shivamogga,577429,3,0,0
12-09-2025,Karnataka,Tumakuru,572125,1,0,0
12-09-2025,Karnataka,Tumakuru,572129,2,0,1
12-09-2025,Karnataka,Tumakuru,572135,0,0,1
12-09-2025,Karnataka,Tumakuru,572212,0,0,1
12-09-2025,Karnataka,Tumakuru,572221,1,0,0
12-09-2025,Karnataka,Tumakuru,572227,1,0,0
12-09-2025,Karnataka,Tumkur,572101,1,0,0
12-09-2025,Karnataka,Tumkur,572122,1,0,0
12-09-2025,Karnataka,Tumkur,572129,3,0,0
12-09-2025,Karnataka,Tumkur,572175,2,0,0
12-09-2025,Karnataka,Tumkur,572216,1,0,0
15-09-2025,Karnataka,Bagalkot,587112,2,0,0
15-09-2025,Karnataka,Bagalkot,587125,5,0,0
15-09-2025,Karnataka,Bagalkot,587203,3,0,0
15-09-2025,Karnataka,Bagalkot,587207,0,1,0
15-09-2025,Karnataka,Bagalkot *,587118,1,0,0
15-09-2025,Karnataka,Ballari,583121,2,0,0
15-09-2025,Karnataka,Ballari,583212,3,0,0
15-09-2025,Karnataka,Bangalore,560001,1,0,0
15-09-2025,Karnataka,Bangalore,560017,1,0,0
15-09-2025,Karnataka,Bangalore,560045,4,0,0
15-09-2025,Karnataka,Bangalore,560046,1,0,0
15-09-2025,Karnataka,Bangalore,560070,1,0,0
15-09-2025,Karnataka,Bangalore,560075,1,0,0
15-09-2025,Karnataka,Bangalore,560078,1,0,0
15-09-2025,Karnataka,Bangalore,560079,1,0,0
15-09-2025,Karnataka,Bangalore,560087,1,0,0
15-09-2025,Karnataka,Bangalore,560100,1,0,0
15-09-2025,Karnataka,Bangalore,562123,2,0,0
15-09-2025,Karnataka,Bangalore Rural,560067,1,0,2
15-09-2025,Karnataka,Bangalore Rural,562122,1,0,0
15-09-2025,Karnataka,Belagavi,590003,2,0,0
15-09-2025,Karnataka,Belagavi,590010,2,0,0
15-09-2025,Karnataka,Belagavi,591101,2,0,0
15-09-2025,Karnataka,Belagavi,591114,2,0,0
15-09-2025,Karnataka,Belagavi,591115,1,0,0
15-09-2025,Karnataka,Belagavi,591123,2,0,0
15-09-2025,Karnataka,Belagavi,591222,4,0,0
15-09-2025,Karnataka,Belagavi,591235,1,0,0
15-09-2025,Karnataka,Belagavi,591237,3,0,0
15-09-2025,Karnataka,Belagavi,591238,1,0,0
15-09-2025,Karnataka,Belagavi,591301,1,0,0
15-09-2025,Karnataka,Belagavi,591317,4,0,0
15-09-2025,Karnataka,Belgaum,590016,1,1,0
15-09-2025,Karnataka,Belgaum,591107,1,0,0
15-09-2025,Karnataka,Belgaum,591114,1,0,0
15-09-2025,Karnataka,Belgaum,591119,1,0,0
15-09-2025,Karnataka,Belgaum,591215,1,1,0
15-09-2025,Karnataka,Belgaum,591222,1,0,0
15-09-2025,Karnataka,Belgaum,591226,2,0,0
15-09-2025,Karnataka,Belgaum,591235,3,0,0
15-09-2025,Karnataka,Belgaum,591254,2,1,0
15-09-2025,Karnataka,Belgaum,591305,2,0,0
15-09-2025,Karnataka,Bellary,583115,4,0,0
15-09-2025,Karnataka,Bellary,583132,0,1,0
15-09-2025,Karnataka,Bellary,583217,1,2,0
15-09-2025,Karnataka,Bellary,583224,1,0,0
15-09-2025,Karnataka,Bengaluru,560005,0,0,1
15-09-2025,Karnataka,Bengaluru,560008,1,0,0
15-09-2025,Karnataka,Bengaluru,560011,1,0,0
15-09-2025,Karnataka,Bengaluru,560034,1,0,0
15-09-2025,Karnataka,Bengaluru,560036,5,0,0
15-09-2025,Karnataka,Bengaluru,560064,1,0,0
15-09-2025,Karnataka,Bengaluru,560067,2,1,4
15-09-2025,Karnataka,Bengaluru,560079,1,0,0
15-09-2025,Karnataka,Bengaluru,560083,1,1,0
15-09-2025,Karnataka,Bengaluru,560085,0,1,0
15-09-2025,Karnataka,Bengaluru,560091,2,0,0
15-09-2025,Karnataka,Bengaluru,560100,1,0,1
15-09-2025,Karnataka,Bengaluru,562130,1,2,0
15-09-2025,Karnataka,Bengaluru,562162,1,0,0
15-09-2025,Karnataka,Bidar,585328,8,4,0
15-09-2025,Karnataka,Bidar,585419,1,0,0
15-09-2025,Karnataka,Bijapur,586102,1,0,0
15-09-2025,Karnataka,Bijapur,586124,2,1,0
15-09-2025,Karnataka,Bijapur,586129,2,0,0
15-09-2025,Karnataka,Bijapur,586202,1,1,0
15-09-2025,Karnataka,Bijapur,586203,1,3,0
15-09-2025,Karnataka,Bijapur,586212,2,0,0
15-09-2025,Karnataka,Bijapur,586213,3,0,0
15-09-2025,Karnataka,Chamarajanagar,571313,1,0,0
15-09-2025,Karnataka,Chamrajnagar,571123,1,0,0
15-09-2025,Karnataka,Chickmagalur,577548,1,0,0
15-09-2025,Karnataka,Chikkaballapur,561209,1,0,0
15-09-2025,Karnataka,Chikkaballapur,561213,2,1,0
15-09-2025,Karnataka,Chikkaballapur,562102,2,0,0
15-09-2025,Karnataka,Chikkaballapur,562105,4,0,0
15-09-2025,Karnataka,Chikkamagaluru,577140,1,0,0
15-09-2025,Karnataka,Chikkamagaluru,577548,3,0,0
15-09-2025,Karnataka,Chitradurga,577532,1,0,0
15-09-2025,Karnataka,Chitradurga,577542,1,0,0
15-09-2025,Karnataka,Chitradurga,577555,1,0,0
15-09-2025,Karnataka,Dakshina Kannada,574154,2,0,0
15-09-2025,Karnataka,Dakshina Kannada,574202,3,1,0
15-09-2025,Karnataka,Dakshina Kannada,574220,1,0,0
15-09-2025,Karnataka,Dakshina Kannada,574223,1,0,0
15-09-2025,Karnataka,Dakshina Kannada,574326,1,0,0
15-09-2025,Karnataka,Dakshina Kannada,575020,2,0,0
15-09-2025,Karnataka,Dakshina Kannada,575029,1,0,0
15-09-2025,Karnataka,Dakshina Kannada,575030,1,0,0
15-09-2025,Karnataka,Davanagere,577512,2,0,0
15-09-2025,Karnataka,Davanagere,577601,1,0,0
15-09-2025,Karnataka,Davangere,577001,7,1,0
15-09-2025,Karnataka,Davangere,577217,1,0,0
15-09-2025,Karnataka,Davangere,577513,2,0,0
15-09-2025,Karnataka,Davangere,577530,3,0,0
15-09-2025,Karnataka,Davangere,577553,1,0,0
15-09-2025,Karnataka,Dharwad,580009,1,0,0
15-09-2025,Karnataka,Dharwad,580011,2,0,0
15-09-2025,Karnataka,Dharwad,580024,10,0,0
15-09-2025,Karnataka,Dharwad,581204,1,0,0
15-09-2025,Karnataka,Gadag,582101,4,0,1
15-09-2025,Karnataka,Gadag,582103,4,1,0
15-09-2025,Karnataka,Gadag,582117,1,0,0
15-09-2025,Karnataka,Gadag,582203,2,0,0
15-09-2025,Karnataka,Gadag,582205,1,0,0
15-09-2025,Karnataka,Gadag,582210,1,0,0
15-09-2025,Karnataka,Gulbarga,585316,3,0,0
15-09-2025,Karnataka,Gulbarga,585324,1,0,0
15-09-2025,Karnataka,Hasan,573126,1,0,0
15-09-2025,Karnataka,Hasan,573133,1,0,0
15-09-2025,Karnataka,Hassan,573128,1,0,0
15-09-2025,Karnataka,Hassan,573130,1,0,0
13-09-2025,Karnataka,Bagalkot,587201,1,0,0
13-09-2025,Karnataka,Bagalkot,587207,1,0,0
13-09-2025,Karnataka,Bagalkot,587311,2,0,0
13-09-2025,Karnataka,Bagalkot,587330,5,1,0
13-09-2025,Karnataka,Bagalkot *,587125,1,0,0
13-09-2025,Karnataka,Ballari,583101,3,0,0
13-09-2025,Karnataka,Ballari,583217,1,0,0
13-09-2025,Karnataka,Bangalore,560021,2,0,0
13-09-2025,Karnataka,Bangalore,560023,1,0,0
13-09-2025,Karnataka,Bangalore,560027,2,0,0
13-09-2025,Karnataka,Bangalore,560029,1,0,0
13-09-2025,Karnataka,Bangalore,560033,2,0,0
13-09-2025,Karnataka,Bangalore,560045,5,0,0
13-09-2025,Karnataka,Bangalore,560063,0,1,0
13-09-2025,Karnataka,Bangalore,560064,1,1,0
13-09-2025,Karnataka,Bangalore,560085,2,1,0
13-09-2025,Karnataka,Bangalore,560097,1,0,0
13-09-2025,Karnataka,Bangalore,562106,3,0,0
13-09-2025,Karnataka,Bangalore Rural,560087,1,0,0
13-09-2025,Karnataka,Bangalore Rural,562111,2,0,0
13-09-2025,Karnataka,Bangalore Rural,562132,1,0,0
13-09-2025,Karnataka,Belagavi,591120,1,0,0
13-09-2025,Karnataka,Belagavi,591223,1,0,0
13-09-2025,Karnataka,Belagavi,591304,1,0,0
13-09-2025,Karnataka,Belagavi,591344,1,0,0
13-09-2025,Karnataka,Belgaum,590014,1,0,0
13-09-2025,Karnataka,Belgaum,591127,1,0,0
13-09-2025,Karnataka,Belgaum,591213,1,0,0
13-09-2025,Karnataka,Belgaum,591235,0,2,0
13-09-2025,Karnataka,Belgaum,591265,2,0,0
13-09-2025,Karnataka,Belgaum,591307,6,0,0
13-09-2025,Karnataka,Bellary,583132,3,0,0
13-09-2025,Karnataka,Bellary,583212,1,4,0
13-09-2025,Karnataka,Bellary,583219,2,0,0
13-09-2025,Karnataka,Bengaluru,560002,1,0,0
13-09-2025,Karnataka,Bengaluru,560021,3,1,0
13-09-2025,Karnataka,Bengaluru,560026,3,1,0
13-09-2025,Karnataka,Bengaluru,560030,1,1,0
13-09-2025,Karnataka,Bengaluru,560033,2,0,0
13-09-2025,Karnataka,Bengaluru,560035,10,5,0
13-09-2025,Karnataka,Bengaluru,560041,1,0,0
13-09-2025,Karnataka,Bengaluru,560043,10,2,0
13-09-2025,Karnataka,Bengaluru,560045,5,2,0
13-09-2025,Karnataka,Bengaluru,560062,4,1,0
13-09-2025,Karnataka,Bengaluru,560064,7,1,2
13-09-2025,Karnataka,Bengaluru,560068,16,4,2
13-09-2025,Karnataka,Bengaluru,560072,3,0,0
13-09-2025,Karnataka,Bengaluru,560085,2,2,0
13-09-2025,Karnataka,Bengaluru,560087,2,2,0
13-09-2025,Karnataka,Bengaluru,560091,4,1,0
13-09-2025,Karnataka,Bengaluru,560092,2,0,0
13-09-2025,Karnataka,Bengaluru,560096,3,0,0
13-09-2025,Karnataka,Bengaluru,562157,1,1,0
13-09-2025,Karnataka,Bidar,585327,3,1,0
13-09-2025,Karnataka,Bidar,585419,5,4,0
13-09-2025,Karnataka,Bidar,585437,1,1,0
13-09-2025,Karnataka,Bijapur,586122,1,0,0
13-09-2025,Karnataka,Bijapur,586125,2,0,0
13-09-2025,Karnataka,Bijapur,586129,0,1,0
13-09-2025,Karnataka,Bijapur,586201,0,1,0
13-09-2025,Karnataka,Bijapur,586204,1,0,0
13-09-2025,Karnataka,Bijapur,586205,1,2,0
13-09-2025,Karnataka,Bijapur,586216,1,0,0
13-09-2025,Karnataka,Chickmagalur,577114,1,0,0
13-09-2025,Karnataka,Chickmagalur,577130,1,0,0
13-09-2025,Karnataka,Chikkaballapur,561209,1,0,0
13-09-2025,Karnataka,Chikkaballapur,562104,2,0,0
13-09-2025,Karnataka,Chikkaballapur,563159,1,0,0
13-09-2025,Karnataka,Chitradurga,577527,2,0,0
13-09-2025,Karnataka,Dakshina Kannada,574145,1,0,0
13-09-2025,Karnataka,Dakshina Kannada,574199,1,1,0
13-09-2025,Karnataka,Dakshina Kannada,574214,1,0,0
13-09-2025,Karnataka,Dakshina Kannada,574226,1,0,0
13-09-2025,Karnataka,Dakshina Kannada,575006,1,0,0
13-09-2025,Karnataka,Dakshina Kannada,575020,1,0,0
13-09-2025,Karnataka,Davanagere,577528,1,0,0
13-09-2025,Karnataka,Davangere,577006,1,0,0
13-09-2025,Karnataka,Davangere,577530,1,1,0
13-09-2025,Karnataka,Davangere,577556,1,0,0
13-09-2025,Karnataka,Davangere,583131,0,1,0
13-09-2025,Karnataka,Dharwad,580004,1,0,0
13-09-2025,Karnataka,Dharwad,580005,1,0,0
13-09-2025,Karnataka,Dharwad,580028,2,0,0
13-09-2025,Karnataka,Dharwad,581204,1,1,0
13-09-2025,Karnataka,Dharwad,582208,3,0,0
13-09-2025,Karnataka,Gadag,582209,1,0,0
13-09-2025,Karnataka,Hassan,573214,1,0,0
13-09-2025,Karnataka,Hassan,573217,2,0,0
13-09-2025,Karnataka,Hassan,573225,3,0,0
13-09-2025,Karnataka,Haveri,581102,1,0,0
13-09-2025,Karnataka,Haveri,581109,1,1,0
13-09-2025,Karnataka,Kalaburagi,585106,1,0,0
13-09-2025,Karnataka,Koppal,583229,3,0,0
13-09-2025,Karnataka,Koppal,583278,1,0,0
13-09-2025,Karnataka,Mandya,571424,2,0,0
13-09-2025,Karnataka,Mandya,571434,1,0,0
13-09-2025,Karnataka,Mandya,571437,3,0,0
13-09-2025,Karnataka,Mysore,570011,2,0,0
13-09-2025,Karnataka,Mysore,570018,2,0,0
13-09-2025,Karnataka,Mysore,571301,1,0,0
13-09-2025,Karnataka,Mysuru,570015,1,0,0
13-09-2025,Karnataka,Mysuru,570019,3,0,0
13-09-2025,Karnataka,Mysuru,570020,1,0,0
13-09-2025,Karnataka,Mysuru,570023,2,0,0
13-09-2025,Karnataka,Mysuru,571120,2,0,0
13-09-2025,Karnataka,Raichur,584101,7,1,0
13-09-2025,Karnataka,Raichur,584115,5,0,0
13-09-2025,Karnataka,Raichur,584132,4,1,0
13-09-2025,Karnataka,Ramanagar,562112,1,0,0
13-09-2025,Karnataka,Shimoga,577419,8,0,0
13-09-2025,Karnataka,Shivamogga,577201,1,0,0
13-09-2025,Karnataka,Shivamogga,577202,2,0,0
13-09-2025,Karnataka,Tumakuru,561202,2,0,0
13-09-2025,Karnataka,Tumakuru,572107,1,0,0
13-09-2025,Karnataka,Tumakuru,572118,1,0,0
13-09-2025,Karnataka,Tumakuru,572227,0,1,0
13-09-2025,Karnataka,Tumkur,572139,2,0,0
13-09-2025,Karnataka,Tumkur,572228,1,0,0
13-09-2025,Karnataka,Udupi,576210,1,0,0
13-09-2025,Karnataka,Udupi,576213,1,0,0
13-09-2025,Karnataka,Udupi,576217,1,0,0
13-09-2025,Karnataka,Udupi,576221,1,0,0
13-09-2025,Karnataka,Udupi,576222,3,0,0
13-09-2025,Karnataka,Udupi,576234,1,1,0
13-09-2025,Karnataka,Uttara Kannada,581304,1,0,0
13-09-2025,Karnataka,Uttara Kannada,581314,1,0,0
13-09-2025,Karnataka,Uttara Kannada,581329,1,0,0
13-09-2025,Karnataka,Uttara Kannada,581333,1,0,0
13-09-2025,Karnataka,Uttara Kannada,581363,1,0,0
13-09-2025,Karnataka,Uttara Kannada,581400,1,0,0
13-09-2025,Karnataka,Vijayanagara,583239,1,0,0
13-09-2025,Karnataka,Vijayapura,586104,1,1,0
13-09-2025,Karnataka,Vijayapura,586115,1,0,0
13-09-2025,Karnataka,Vijayapura,586209,3,0,0
13-09-2025,Karnataka,Vijayapura,586210,2,1,0
13-09-2025,Karnataka,Vijayapura,586212,2,0,0
13-09-2025,Karnataka,Vijayapura,586215,2,1,0
13-09-2025,Karnataka,Yadgir,585290,4,0,0
13-09-2025,Karnataka,yadgir,585214,1,0,0
13-09-2025,Karnataka,yadgir,585216,0,1,0
13-09-2025,Karnataka,yadgir,585223,1,0,0
12-09-2025,Karnataka,Tumkur,572222,1,0,0
12-09-2025,Karnataka,Tumkur,572227,1,1,0
12-09-2025,Karnataka,Udupi,574119,1,0,0
12-09-2025,Karnataka,Udupi,574122,0,1,0
12-09-2025,Karnataka,Udupi,576107,3,0,0
12-09-2025,Karnataka,Udupi,576222,4,0,0
12-09-2025,Karnataka,Udupi,576234,1,0,0
12-09-2025,Karnataka,Udupi,576283,2,0,0
12-09-2025,Karnataka,Uttara Kannada,581346,3,0,0
12-09-2025,Karnataka,Uttara Kannada,581349,1,0,0
12-09-2025,Karnataka,Uttara Kannada,581353,1,0,0
12-09-2025,Karnataka,Uttara Kannada,581411,1,0,0
12-09-2025,Karnataka,Vijayanagara,583126,2,1,0
12-09-2025,Karnataka,Vijayanagara,583127,1,0,0
12-09-2025,Karnataka,Vijayanagara,583201,6,0,0
12-09-2025,Karnataka,Vijayanagara,583224,2,0,0
12-09-2025,Karnataka,Vijayapura,586108,1,0,0
12-09-2025,Karnataka,Vijayapura,586113,5,0,0
12-09-2025,Karnataka,Vijayapura,586116,3,1,0
12-09-2025,Karnataka,Vijayapura,586128,16,2,0
12-09-2025,Karnataka,Vijayapura,586129,3,0,0
12-09-2025,Karnataka,Vijayapura,586208,7,0,0
12-09-2025,Karnataka,Vijayapura,586209,2,0,0
12-09-2025,Karnataka,Vijayapura,586210,2,0,0
12-09-2025,Karnataka,Vijayapura,586211,2,0,0
12-09-2025,Karnataka,Yadgir,585216,9,3,0
12-09-2025,Karnataka,Yadgir,585221,7,0,0
12-09-2025,Karnataka,Yadgir,585223,10,2,0
12-09-2025,Karnataka,Yadgir,585237,4,0,0
12-09-2025,Karnataka,Yadgir,585309,11,1,0
12-09-2025,Karnataka,Yadgir,585323,4,2,0
12-09-2025,Karnataka,Yadgir,585355,3,1,0
12-09-2025,Karnataka,yadgir,585202,0,1,0
15-09-2025,Karnataka,Hassan,573201,10,0,0
15-09-2025,Karnataka,Hassan,573211,4,0,0
15-09-2025,Karnataka,Haveri,581101,0,1,0
15-09-2025,Karnataka,Haveri,581109,3,0,0
15-09-2025,Karnataka,Haveri,581126,1,0,0
15-09-2025,Karnataka,Haveri,581193,2,0,0
15-09-2025,Karnataka,Haveri,581203,1,0,0
15-09-2025,Karnataka,Kalaburagi,585101,1,0,0
15-09-2025,Karnataka,Kalaburagi,585225,3,0,0
15-09-2025,Karnataka,Kalaburagi,585303,3,0,0
15-09-2025,Karnataka,Kalaburagi,585308,1,0,0
15-09-2025,Karnataka,Kalaburagi,585317,1,0,0
15-09-2025,Karnataka,Kodagu,571215,2,0,0
15-09-2025,Karnataka,Kolar,563101,7,0,0
15-09-2025,Karnataka,Koppal,583229,10,1,0
15-09-2025,Karnataka,Koppal,583234,3,0,0
15-09-2025,Karnataka,Koppal,583235,2,0,0
15-09-2025,Karnataka,Koppal,583236,1,1,0
15-09-2025,Karnataka,Koppal,583283,3,1,0
15-09-2025,Karnataka,Mandya,571405,1,0,0
15-09-2025,Karnataka,Mandya,571421,1,0,0
15-09-2025,Karnataka,Mysore,571107,2,0,0
15-09-2025,Karnataka,Mysore,571114,3,0,0
15-09-2025,Karnataka,Mysore,571118,2,0,0
15-09-2025,Karnataka,Mysuru,570001,1,0,0
15-09-2025,Karnataka,Mysuru,570019,2,0,0
15-09-2025,Karnataka,Mysuru,571101,0,0,1
15-09-2025,Karnataka,Mysuru,571107,2,0,1
15-09-2025,Karnataka,Mysuru,571125,3,0,0
15-09-2025,Karnataka,Mysuru,571311,1,0,0
15-09-2025,Karnataka,Raichur,584115,0,1,0
15-09-2025,Karnataka,Raichur,584120,3,1,1
15-09-2025,Karnataka,Raichur,584167,2,2,0
15-09-2025,Karnataka,Ramanagar,562117,4,0,0
15-09-2025,Karnataka,Shimoga,577430,2,0,0
15-09-2025,Karnataka,Shivamogga,577115,1,0,0
15-09-2025,Karnataka,Shivamogga,577222,4,0,0
15-09-2025,Karnataka,Shivamogga,577448,1,0,0
15-09-2025,Karnataka,Tumakuru,572102,1,0,0
15-09-2025,Karnataka,Tumakuru,572118,1,0,0
15-09-2025,Karnataka,Tumakuru,572124,2,0,0
15-09-2025,Karnataka,Tumakuru,572132,1,0,0
15-09-2025,Karnataka,Tumakuru,572137,2,0,0
15-09-2025,Karnataka,Tumakuru,572221,1,0,0
15-09-2025,Karnataka,Tumakuru,572223,1,0,0
15-09-2025,Karnataka,Tumakuru,572225,1,0,0
15-09-2025,Karnataka,Tumkur,572112,2,0,0
15-09-2025,Karnataka,Tumkur,572118,1,0,0
15-09-2025,Karnataka,Tumkur,572128,3,0,0
15-09-2025,Karnataka,Tumkur,572132,2,0,0
15-09-2025,Karnataka,Udupi,576212,1,0,0
15-09-2025,Karnataka,Uttara Kannada,581186,1,0,0
15-09-2025,Karnataka,Uttara Kannada,581325,2,0,0
15-09-2025,Karnataka,Uttara Kannada,581334,1,0,0
15-09-2025,Karnataka,Uttara Kannada,581343,1,0,0
15-09-2025,Karnataka,Uttara Kannada,581358,1,0,0
15-09-2025,Karnataka,Uttara Kannada,581359,4,0,0
15-09-2025,Karnataka,Uttara Kannada,581412,3,0,0
15-09-2025,Karnataka,Vijayanagara,583201,1,0,0
15-09-2025,Karnataka,Vijayanagara,583213,1,0,0
15-09-2025,Karnataka,Vijayanagara,583216,1,0,0
15-09-2025,Karnataka,Vijayapura,586101,2,0,0
15-09-2025,Karnataka,Vijayapura,586103,1,0,0
15-09-2025,Karnataka,Vijayapura,586121,4,0,0
15-09-2025,Karnataka,Vijayapura,586204,2,0,0
15-09-2025,Karnataka,Vijayapura,586213,1,0,0
15-09-2025,Karnataka,Vijayapura,586214,4,2,0
15-09-2025,Karnataka,Yadgir,585220,1,0,0
15-09-2025,Karnataka,Yadgir,585287,2,0,0
15-09-2025,Karnataka,Yadgir,585355,1,0,0
15-09-2025,Karnataka,yadgir,585221,2,0,0
16-09-2025,Karnataka,Bagalkot,587101,1,0,0
16-09-2025,Karnataka,Bagalkot,587119,6,0,0
16-09-2025,Karnataka,Bagalkot,587314,1,0,0
16-09-2025,Karnataka,Ballari,583101,10,0,2
16-09-2025,Karnataka,Ballari,583122,4,0,0
16-09-2025,Karnataka,Bangalore,560004,1,0,0
16-09-2025,Karnataka,Bangalore,560007,1,0,0
16-09-2025,Karnataka,Bangalore,560015,1,1,0
16-09-2025,Karnataka,Bangalore,560051,1,0,0
16-09-2025,Karnataka,Bangalore,560058,1,0,0
16-09-2025,Karnataka,Bangalore,560064,0,1,0
16-09-2025,Karnataka,Bangalore Rural,562114,1,0,0
16-09-2025,Karnataka,Bangalore Rural,562157,0,0,1
16-09-2025,Karnataka,Belagavi,590014,4,0,0
16-09-2025,Karnataka,Belagavi,591108,1,0,0
16-09-2025,Karnataka,Belagavi,591128,1,0,0
16-09-2025,Karnataka,Belagavi,591129,1,0,0
