date,state,district,pincode,age_0_5,age_5_17,age_18_greater
20-09-2025,Kerala,Pathanamthitta,689588,1,0,0
20-09-2025,Kerala,Pathanamthitta,689647,1,0,0
20-09-2025,Kerala,Pathanamthitta,689663,2,1,0
20-09-2025,Kerala,Pathanamthitta,691523,1,0,0
20-09-2025,Kerala,Pathanamthitta,691524,3,0,0
20-09-2025,Kerala,Pathanamthitta,691525,0,1,0
20-09-2025,Kerala,Thiruvananthapuram,695007,1,0,0
20-09-2025,Kerala,Thiruvananthapuram,695009,1,2,0
20-09-2025,Kerala,Thiruvananthapuram,695028,1,0,0
20-09-2025,Kerala,Thiruvananthapuram,695043,1,0,0
20-09-2025,Kerala,Thiruvananthapuram,695102,1,0,0
20-09-2025,Kerala,Thiruvananthapuram,695132,1,0,0
20-09-2025,Kerala,Thiruvananthapuram,695141,2,0,0
20-09-2025,Kerala,Thiruvananthapuram,695572,1,0,0
20-09-2025,Kerala,Thiruvananthapuram,695581,1,1,0
20-09-2025,Kerala,Thiruvananthapuram,695582,1,1,0
20-09-2025,Kerala,Thiruvananthapuram,695583,0,1,0
20-09-2025,Kerala,Thiruvananthapuram,695584,1,0,0
20-09-2025,Kerala,Thiruvananthapuram,695588,1,0,0
20-09-2025,Kerala,Thiruvananthapuram,695606,2,0,0
20-09-2025,Kerala,Thiruvananthapuram,695608,1,0,0
20-09-2025,Kerala,Thrissur,679563,0,1,0
20-09-2025,Kerala,Thrissur,680003,1,1,0
20-09-2025,Kerala,Thrissur,680303,1,0,0
20-09-2025,Kerala,Thrissur,680508,0,1,0
20-09-2025,Kerala,Thrissur,680551,1,0,0
20-09-2025,Kerala,Thrissur,680553,1,0,0
20-09-2025,Kerala,Thrissur,680567,1,0,0
20-09-2025,Kerala,Thrissur,680611,0,1,0
20-09-2025,Kerala,Thrissur,680684,1,2,0
20-09-2025,Kerala,Thrissur,680691,1,1,0
20-09-2025,Kerala,Wayanad,670731,2,1,0
20-09-2025,Kerala,Wayanad,673122,2,0,0
19-09-2025,Kerala,Alappuzha,688001,0,1,0
19-09-2025,Kerala,Alappuzha,688506,1,0,0
19-09-2025,Kerala,Alappuzha,688525,2,0,0
19-09-2025,Kerala,Alappuzha,688527,1,1,0
19-09-2025,Kerala,Alappuzha,688530,1,0,0
19-09-2025,Kerala,Alappuzha,688538,1,0,0
19-09-2025,Kerala,Alappuzha,689122,0,1,0
19-09-2025,Kerala,Alappuzha,689571,0,1,0
19-09-2025,Kerala,Alappuzha,690110,1,0,0
19-09-2025,Kerala,Alappuzha,690505,1,0,0
19-09-2025,Kerala,Alappuzha,690514,1,0,0
19-09-2025,Kerala,Ernakulam,682026,1,0,0
19-09-2025,Kerala,Ernakulam,682030,0,1,0
19-09-2025,Kerala,Ernakulam,682037,1,0,0
19-09-2025,Kerala,Ernakulam,682308,2,0,0
19-09-2025,Kerala,Ernakulam,683101,0,1,0
19-09-2025,Kerala,Ernakulam,683105,1,0,0
19-09-2025,Kerala,Ernakulam,683503,1,0,0
19-09-2025,Kerala,Ernakulam,683511,0,1,0
19-09-2025,Kerala,Ernakulam,683520,2,0,0
19-09-2025,Kerala,Ernakulam,683581,1,0,0
19-09-2025,Kerala,Idukki,685552,1,0,0
19-09-2025,Kerala,Kannur,670003,1,0,0
19-09-2025,Kerala,Kannur,670142,2,2,0
19-09-2025,Kerala,Kannur,670611,1,0,0
19-09-2025,Kerala,Kasaragod,671124,4,0,0
19-09-2025,Kerala,Kasaragod,671310,3,0,0
19-09-2025,Kerala,Kasargod,670511,1,0,0
19-09-2025,Kerala,Kollam,691305,0,1,0
19-09-2025,Kerala,Kollam,691307,1,0,0
19-09-2025,Kerala,Kollam,691507,1,0,0
19-09-2025,Kerala,Kollam,691573,2,0,0
19-09-2025,Kerala,Kollam,691601,2,0,0
19-09-2025,Kerala,Kottayam,686105,1,0,0
19-09-2025,Kerala,Kottayam,686501,0,2,0
19-09-2025,Kerala,Kottayam,686504,0,1,0
19-09-2025,Kerala,Kottayam,686512,2,0,0
19-09-2025,Kerala,Kottayam,686514,1,0,0
19-09-2025,Kerala,Kottayam,686538,1,0,0
19-09-2025,Kerala,Kottayam,686608,2,0,0
19-09-2025,Kerala,Kozhikode,673015,1,1,0
19-09-2025,Kerala,Kozhikode,673029,1,0,0
19-09-2025,Kerala,Kozhikode,673103,2,3,0
19-09-2025,Kerala,Kozhikode,673105,1,0,0
19-09-2025,Kerala,Kozhikode,673301,2,0,0
19-09-2025,Kerala,Kozhikode,673513,1,0,0
19-09-2025,Kerala,Kozhikode,673572,2,0,0
19-09-2025,Kerala,Kozhikode,673574,1,1,0
19-09-2025,Kerala,Kozhikode,673601,2,0,0
19-09-2025,Kerala,Kozhikode,673620,2,0,0
19-09-2025,Kerala,Malappuram,673633,1,0,0
19-09-2025,Kerala,Malappuram,673641,5,0,0
19-09-2025,Kerala,Malappuram,673642,1,1,0
19-09-2025,Kerala,Malappuram,676101,2,0,0
19-09-2025,Kerala,Malappuram,676105,1,0,0
19-09-2025,Kerala,Malappuram,676122,1,1,0
19-09-2025,Kerala,Malappuram,676302,4,1,1
19-09-2025,Kerala,Malappuram,676304,1,2,0
19-09-2025,Kerala,Malappuram,676503,2,2,0
19-09-2025,Kerala,Malappuram,676508,1,0,0
19-09-2025,Kerala,Malappuram,676523,2,0,0
19-09-2025,Kerala,Malappuram,676525,2,0,0
19-09-2025,Kerala,Malappuram,679326,1,0,0
19-09-2025,Kerala,Malappuram,679332,1,1,0
19-09-2025,Kerala,Malappuram,679586,1,0,0
19-09-2025,Kerala,Palakkad,678009,1,0,0
19-09-2025,Kerala,Palakkad,678014,1,0,0
19-09-2025,Kerala,Palakkad,678531,1,0,0
19-09-2025,Kerala,Palakkad,678552,1,0,0
19-09-2025,Kerala,Palakkad,678591,1,1,0
19-09-2025,Kerala,Palakkad,678592,1,0,0
19-09-2025,Kerala,Palakkad,678597,2,0,0
19-09-2025,Kerala,Palakkad,678601,0,1,0
19-09-2025,Kerala,Palakkad,678685,1,0,0
19-09-2025,Kerala,Palakkad,679102,1,0,0
19-09-2025,Kerala,Palakkad,679335,4,0,0
19-09-2025,Kerala,Pathanamthitta,689587,1,0,0
19-09-2025,Kerala,Pathanamthitta,689602,1,0,0
19-09-2025,Kerala,Pathanamthitta,691551,1,0,0
19-09-2025,Kerala,Thiruvananthapuram,695102,1,0,0
19-09-2025,Kerala,Thiruvananthapuram,695126,1,1,0
19-09-2025,Kerala,Thiruvananthapuram,695145,1,0,0
19-09-2025,Kerala,Thiruvananthapuram,695305,1,0,0
19-09-2025,Kerala,Thiruvananthapuram,695508,1,0,0
19-09-2025,Kerala,Thiruvananthapuram,695541,0,2,0
19-09-2025,Kerala,Thiruvananthapuram,695583,3,0,0
19-09-2025,Kerala,Thiruvananthapuram,695584,1,0,0
19-09-2025,Kerala,Thrissur,680103,2,0,0
19-09-2025,Kerala,Thrissur,680302,1,0,0
19-09-2025,Kerala,Thrissur,680308,1,0,0
19-09-2025,Kerala,Thrissur,680594,1,0,0
19-09-2025,Kerala,Thrissur,680683,1,0,0
19-09-2025,Kerala,Wayanad,673575,1,1,0
19-09-2025,Kerala,Wayanad,673592,1,0,0
18-09-2025,Kerala,Alappuzha,688523,2,0,0
18-09-2025,Kerala,Alappuzha,688562,1,0,0
18-09-2025,Kerala,Alappuzha,690506,1,0,0
18-09-2025,Kerala,Ernakulam,682020,1,0,0
18-09-2025,Kerala,Ernakulam,682304,1,0,0
18-09-2025,Kerala,Ernakulam,682504,0,1,0
18-09-2025,Kerala,Ernakulam,682511,1,0,0
18-09-2025,Kerala,Ernakulam,683512,1,0,0
18-09-2025,Kerala,Ernakulam,683522,0,1,0
18-09-2025,Kerala,Ernakulam,683543,1,0,0
18-09-2025,Kerala,Ernakulam,686667,1,0,0
18-09-2025,Kerala,Ernakulam,686692,1,0,0
18-09-2025,Kerala,Idukki,685552,1,0,0
18-09-2025,Kerala,Idukki,685608,1,0,0
18-09-2025,Kerala,Idukki,685612,1,0,0
18-09-2025,Kerala,Kannur,670002,0,1,0
18-09-2025,Kerala,Kannur,670325,0,1,0
18-09-2025,Kerala,Kannur,670602,1,0,0
18-09-2025,Kerala,Kannur,670691,0,0,1
18-09-2025,Kerala,Kannur,670693,0,1,0
18-09-2025,Kerala,Kasargod,671543,0,1,0
18-09-2025,Kerala,Kollam,690528,0,1,0
18-09-2025,Kerala,Kollam,691011,3,0,0
18-09-2025,Kerala,Kollam,691015,0,1,0
18-09-2025,Kerala,Kollam,691504,1,0,0
18-09-2025,Kerala,Kollam,691572,1,0,0
18-09-2025,Kerala,Kollam,691583,1,1,1
18-09-2025,Kerala,Kottayam,686121,1,0,0
18-09-2025,Kerala,Kottayam,686507,1,0,0
18-09-2025,Kerala,Kottayam,686515,1,0,0
18-09-2025,Kerala,Kottayam,686518,1,0,0
18-09-2025,Kerala,Kottayam,686540,1,0,0
18-09-2025,Kerala,Kottayam,686603,1,0,0
18-09-2025,Kerala,Kottayam,686607,1,0,0
18-09-2025,Kerala,Kozhikode,673028,0,2,0
18-09-2025,Kerala,Kozhikode,673306,1,0,0
18-09-2025,Kerala,Kozhikode,673307,0,1,0
18-09-2025,Kerala,Kozhikode,673506,0,2,0
18-09-2025,Kerala,Kozhikode,673573,0,0,1
18-09-2025,Kerala,Kozhikode,673574,1,0,0
18-09-2025,Kerala,Kozhikode,673585,0,1,0
18-09-2025,Kerala,Kozhikode,673612,2,0,0
18-09-2025,Kerala,Kozhikode,673614,1,0,0
18-09-2025,Kerala,Kozhikode,673655,1,0,0
18-09-2025,Kerala,Malappuram,673633,2,0,0
18-09-2025,Kerala,Malappuram,673638,2,2,0
18-09-2025,Kerala,Malappuram,676102,2,1,0
18-09-2025,Kerala,Malappuram,676122,1,0,0
18-09-2025,Kerala,Malappuram,676123,1,1,0
18-09-2025,Kerala,Malappuram,676317,1,1,0
18-09-2025,Kerala,Malappuram,676501,0,1,0
18-09-2025,Kerala,Malappuram,676519,1,0,0
18-09-2025,Kerala,Malappuram,676521,3,2,0
18-09-2025,Kerala,Malappuram,676523,1,1,0
18-09-2025,Kerala,Malappuram,676525,1,1,0
18-09-2025,Kerala,Malappuram,676551,1,2,0
18-09-2025,Kerala,Malappuram,676552,2,0,0
18-09-2025,Kerala,Malappuram,676553,1,1,0
18-09-2025,Kerala,Malappuram,679326,1,1,0
18-09-2025,Kerala,Palakkad,678508,1,0,0
18-09-2025,Kerala,Palakkad,678582,2,0,0
18-09-2025,Kerala,Palakkad,678593,1,2,0
18-09-2025,Kerala,Palakkad,678597,1,0,0
18-09-2025,Kerala,Palakkad,678641,2,0,0
18-09-2025,Kerala,Palakkad,678671,1,0,0
18-09-2025,Kerala,Palakkad,678683,1,0,0
18-09-2025,Kerala,Palakkad,679503,2,0,0
18-09-2025,Kerala,Palakkad,679535,0,1,0
18-09-2025,Kerala,Pathanamthitta,689543,0,1,0
18-09-2025,Kerala,Pathanamthitta,689650,1,1,0
18-09-2025,Kerala,Pathanamthitta,689672,1,0,0
18-09-2025,Kerala,Pathanamthitta,689677,1,0,0
18-09-2025,Kerala,Thiruvananthapuram,695006,0,1,0
18-09-2025,Kerala,Thiruvananthapuram,695016,1,0,0
18-09-2025,Kerala,Thiruvananthapuram,695017,0,1,0
18-09-2025,Kerala,Thiruvananthapuram,695018,1,0,0
18-09-2025,Kerala,Thiruvananthapuram,695027,1,0,0
18-09-2025,Kerala,Thiruvananthapuram,695032,0,1,0
18-09-2025,Kerala,Thiruvananthapuram,695125,1,0,0
18-09-2025,Kerala,Thiruvananthapuram,695311,0,1,0
18-09-2025,Kerala,Thiruvananthapuram,695501,1,0,0
18-09-2025,Kerala,Thiruvananthapuram,695524,0,1,0
18-09-2025,Kerala,Thiruvananthapuram,695542,2,0,0
18-09-2025,Kerala,Thiruvananthapuram,695543,1,0,0
18-09-2025,Kerala,Thiruvananthapuram,695562,0,1,0
18-09-2025,Kerala,Thiruvananthapuram,695572,2,0,0
18-09-2025,Kerala,Thiruvananthapuram,695603,1,0,0
18-09-2025,Kerala,Thrissur,679531,2,0,0
18-09-2025,Kerala,Thrissur,679561,1,0,0
18-09-2025,Kerala,Thrissur,680122,1,0,0
18-09-2025,Kerala,Thrissur,680312,3,0,0
18-09-2025,Kerala,Thrissur,680501,1,0,0
18-09-2025,Kerala,Thrissur,680504,12,0,0
18-09-2025,Kerala,Thrissur,680507,1,0,0
18-09-2025,Kerala,Thrissur,680542,1,0,0
18-09-2025,Kerala,Thrissur,680569,3,1,0
18-09-2025,Kerala,Thrissur,680587,2,0,0
18-09-2025,Kerala,Thrissur,680596,1,0,0
18-09-2025,Kerala,Thrissur,680623,1,0,0
18-09-2025,Kerala,Thrissur,680641,1,0,0
18-09-2025,Kerala,Thrissur,680683,2,0,0
18-09-2025,Kerala,Wayanad,670644,1,0,0
18-09-2025,Kerala,Wayanad,673121,0,1,0
23-09-2025,Kerala,Alappuzha,688525,1,0,0
23-09-2025,Kerala,Alappuzha,688529,0,1,0
23-09-2025,Kerala,Alappuzha,688561,1,0,1
23-09-2025,Kerala,Alappuzha,689126,1,0,0
23-09-2025,Kerala,Alappuzha,689521,1,0,0
23-09-2025,Kerala,Alappuzha,689573,1,0,0
23-09-2025,Kerala,Ernakulam,682028,2,0,0
23-09-2025,Kerala,Ernakulam,682040,1,0,0
23-09-2025,Kerala,Ernakulam,682304,1,0,0
23-09-2025,Kerala,Ernakulam,682305,0,1,0
23-09-2025,Kerala,Ernakulam,682306,1,0,0
23-09-2025,Kerala,Ernakulam,683106,1,0,0
23-09-2025,Kerala,Ernakulam,683110,1,0,0
23-09-2025,Kerala,Ernakulam,683520,2,0,0
23-09-2025,Kerala,Ernakulam,683594,1,0,0
23-09-2025,Kerala,Ernakulam,686681,1,0,0
23-09-2025,Kerala,Idukki,685551,1,0,0
23-09-2025,Kerala,Idukki,685616,1,0,0
23-09-2025,Kerala,Idukki,685618,1,0,0
23-09-2025,Kerala,Kannur,670005,1,0,0
23-09-2025,Kerala,Kannur,670304,1,0,0
23-09-2025,Kerala,Kannur,670307,4,1,0
23-09-2025,Kerala,Kannur,670308,1,0,0
23-09-2025,Kerala,Kannur,670327,1,0,0
23-09-2025,Kerala,Kannur,670511,1,0,0
23-09-2025,Kerala,Kannur,670611,1,0,0
23-09-2025,Kerala,Kannur,670613,0,1,0
23-09-2025,Kerala,Kasaragod,671317,2,0,0
23-09-2025,Kerala,Kasaragod,671323,1,0,0
23-09-2025,Kerala,Kasargod,671543,1,0,0
23-09-2025,Kerala,Kollam,689696,1,1,0
23-09-2025,Kerala,Kollam,691305,1,0,0
23-09-2025,Kerala,Kollam,691532,1,1,0
23-09-2025,Kerala,Kollam,691535,1,0,0
23-09-2025,Kerala,Kollam,691572,1,0,0
23-09-2025,Kerala,Kottayam,686104,1,0,0
23-09-2025,Kerala,Kottayam,686544,1,0,0
23-09-2025,Kerala,Kozhikode,673529,2,1,0
23-09-2025,Kerala,Kozhikode,673572,2,2,0
23-09-2025,Kerala,Kozhikode,673603,1,0,0
23-09-2025,Kerala,Kozhikode,673632,0,1,0
23-09-2025,Kerala,Malappuram,673634,1,1,0
23-09-2025,Kerala,Malappuram,676102,0,1,0
23-09-2025,Kerala,Malappuram,676121,2,0,0
23-09-2025,Kerala,Malappuram,676122,2,0,0
23-09-2025,Kerala,Malappuram,676317,1,0,0
23-09-2025,Kerala,Malappuram,676510,0,1,0
23-09-2025,Kerala,Malappuram,676525,3,0,0
23-09-2025,Kerala,Malappuram,679325,4,0,0
23-09-2025,Kerala,Malappuram,679330,2,0,0
23-09-2025,Kerala,Malappuram,679339,1,0,0
23-09-2025,Kerala,Malappuram,679578,1,0,0
23-09-2025,Kerala,Palakkad,678004,1,2,0
23-09-2025,Kerala,Palakkad,678007,1,0,0
23-09-2025,Kerala,Palakkad,678102,0,1,0
23-09-2025,Kerala,Palakkad,678510,1,0,0
23-09-2025,Kerala,Palakkad,678572,1,1,0
23-09-2025,Kerala,Palakkad,678583,2,0,0
23-09-2025,Kerala,Palakkad,678592,1,0,0
23-09-2025,Kerala,Palakkad,678593,1,0,0
23-09-2025,Kerala,Palakkad,678762,0,1,0
23-09-2025,Kerala,Palakkad,679103,1,0,0
23-09-2025,Kerala,Palakkad,679336,1,0,0
23-09-2025,Kerala,Palakkad,679521,1,0,0
23-09-2025,Kerala,Palakkad,679522,1,0,0
23-09-2025,Kerala,Palakkad,679534,2,0,0
23-09-2025,Kerala,Palakkad,679554,1,0,0
23-09-2025,Kerala,Pathanamthitta,689621,1,0,0
23-09-2025,Kerala,Pathanamthitta,689643,0,1,1
23-09-2025,Kerala,Thiruvananthapuram,695029,1,0,0
23-09-2025,Kerala,Thiruvananthapuram,695121,0,1,0
23-09-2025,Kerala,Thiruvananthapuram,695126,1,0,0
23-09-2025,Kerala,Thiruvananthapuram,695303,2,0,0
23-09-2025,Kerala,Thiruvananthapuram,695501,2,0,0
23-09-2025,Kerala,Thiruvananthapuram,695568,1,0,0
23-09-2025,Kerala,Thiruvananthapuram,695601,1,0,0
23-09-2025,Kerala,Thrissur,679561,1,0,0
23-09-2025,Kerala,Thrissur,679562,2,1,0
23-09-2025,Kerala,Thrissur,680006,1,0,1
23-09-2025,Kerala,Thrissur,680510,0,1,0
23-09-2025,Kerala,Thrissur,680515,0,1,0
23-09-2025,Kerala,Thrissur,680524,2,0,0
23-09-2025,Kerala,Thrissur,680544,0,1,0
23-09-2025,Kerala,Thrissur,680569,1,0,0
23-09-2025,Kerala,Thrissur,680571,2,0,0
23-09-2025,Kerala,Thrissur,680604,2,0,0
23-09-2025,Kerala,Thrissur,680623,1,1,0
23-09-2025,Kerala,Thrissur,680663,1,0,0
23-09-2025,Kerala,Thrissur,680681,1,0,0
23-09-2025,Kerala,Thrissur,680684,1,2,0
23-09-2025,Kerala,Thrissur,680711,0,1,0
23-09-2025,Kerala,Wayanad,670645,2,0,0
23-09-2025,Kerala,Wayanad,673123,1,0,0
23-09-2025,Kerala,Wayanad,673576,1,0,0
23-09-2025,Kerala,Wayanad,673579,1,0,0
23-09-2025,Kerala,Wayanad,673596,1,0,0
22-09-2025,Kerala,Alappuzha,688005,1,0,0
22-09-2025,Kerala,Alappuzha,688007,1,0,0
22-09-2025,Kerala,Alappuzha,688529,1,0,0
22-09-2025,Kerala,Alappuzha,689511,1,0,0
22-09-2025,Kerala,Alappuzha,690101,0,1,0
22-09-2025,Kerala,Alappuzha,690503,1,0,0
22-09-2025,Kerala,Alappuzha,690509,1,0,0
22-09-2025,Kerala,Alappuzha,690527,1,0,0
22-09-2025,Kerala,Ernakulam,682305,1,0,0
22-09-2025,Kerala,Ernakulam,682307,1,0,0
22-09-2025,Kerala,Ernakulam,682311,1,0,0
22-09-2025,Kerala,Ernakulam,682315,2,0,0
22-09-2025,Kerala,Ernakulam,683108,1,0,0
22-09-2025,Kerala,Ernakulam,683503,0,1,0
22-09-2025,Kerala,Ernakulam,683515,1,0,0
22-09-2025,Kerala,Ernakulam,683578,0,1,0
22-09-2025,Kerala,Ernakulam,683581,3,0,0
22-09-2025,Kerala,Ernakulam,686668,1,0,0
22-09-2025,Kerala,Idukki,685505,1,0,0
22-09-2025,Kerala,Idukki,685562,1,0,0
22-09-2025,Kerala,Idukki,685588,0,1,0
22-09-2025,Kerala,Idukki,685615,0,1,0
22-09-2025,Kerala,Kannur,670010,1,0,0
22-09-2025,Kerala,Kannur,670018,1,0,0
22-09-2025,Kerala,Kannur,670103,0,1,0
22-09-2025,Kerala,Kannur,670307,2,1,0
22-09-2025,Kerala,Kannur,670501,2,0,0
22-09-2025,Kerala,Kannur,670643,3,0,0
22-09-2025,Kerala,Kannur,670650,3,0,0
22-09-2025,Kerala,Kannur,670705,2,0,0
22-09-2025,Kerala,Kannur,670741,2,0,0
22-09-2025,Kerala,Kasaragod,671311,2,0,0
22-09-2025,Kerala,Kasargod,671324,1,0,0
22-09-2025,Kerala,Kollam,690520,1,1,0
22-09-2025,Kerala,Kollam,690523,2,1,0
22-09-2025,Kerala,Kollam,690547,0,1,0
22-09-2025,Kerala,Kollam,691010,0,1,0
22-09-2025,Kerala,Kollam,691021,1,0,0
22-09-2025,Kerala,Kollam,691302,1,0,0
22-09-2025,Kerala,Kollam,691305,1,1,0
22-09-2025,Kerala,Kollam,691311,0,1,0
22-09-2025,Kerala,Kollam,691512,1,0,0
22-09-2025,Kerala,Kollam,691533,1,0,0
22-09-2025,Kerala,Kottayam,686019,2,0,0
22-09-2025,Kerala,Kottayam,686122,1,0,0
22-09-2025,Kerala,Kottayam,686502,1,0,0
22-09-2025,Kerala,Kottayam,686505,1,0,0
22-09-2025,Kerala,Kottayam,686510,1,0,0
22-09-2025,Kerala,Kottayam,686538,0,1,0
22-09-2025,Kerala,Kottayam,686613,2,0,0
22-09-2025,Kerala,Kozhikode,673010,1,0,0
22-09-2025,Kerala,Kozhikode,673015,1,0,0
22-09-2025,Kerala,Kozhikode,673308,1,0,0
22-09-2025,Kerala,Kozhikode,673525,2,0,0
22-09-2025,Kerala,Kozhikode,673542,0,2,0
22-09-2025,Kerala,Kozhikode,673571,1,0,0
22-09-2025,Kerala,Kozhikode,673580,0,1,0
22-09-2025,Kerala,Malappuram,673633,0,1,0
22-09-2025,Kerala,Malappuram,673634,1,1,0
22-09-2025,Kerala,Malappuram,673636,1,0,0
22-09-2025,Kerala,Malappuram,676103,0,1,0
22-09-2025,Kerala,Malappuram,676106,2,0,0
22-09-2025,Kerala,Malappuram,676107,2,0,0
22-09-2025,Kerala,Malappuram,676109,1,0,0
22-09-2025,Kerala,Malappuram,676122,2,2,0
22-09-2025,Kerala,Malappuram,676301,0,2,0
22-09-2025,Kerala,Malappuram,676501,1,0,0
22-09-2025,Kerala,Malappuram,676525,1,0,0
22-09-2025,Kerala,Malappuram,679322,2,0,0
22-09-2025,Kerala,Malappuram,679326,3,0,0
22-09-2025,Kerala,Malappuram,679328,1,0,0
22-09-2025,Kerala,Malappuram,679334,3,0,0
22-09-2025,Kerala,Malappuram,679357,1,0,0
22-09-2025,Kerala,Malappuram,679575,1,0,0
22-09-2025,Kerala,Palakkad,678501,1,0,0
22-09-2025,Kerala,Palakkad,678556,1,0,0
22-09-2025,Kerala,Palakkad,678582,1,1,0
22-09-2025,Kerala,Palakkad,678593,1,0,0
22-09-2025,Kerala,Palakkad,678601,1,0,0
22-09-2025,Kerala,Palakkad,678633,1,0,0
22-09-2025,Kerala,Palakkad,678701,1,0,0
22-09-2025,Kerala,Palakkad,678705,1,1,0
22-09-2025,Kerala,Palakkad,679335,2,0,0
22-09-2025,Kerala,Palakkad,679511,1,0,0
22-09-2025,Kerala,Pathanamthitta,689693,1,0,0
22-09-2025,Kerala,Thiruvananthapuram,695017,1,0,0
22-09-2025,Kerala,Thiruvananthapuram,695025,0,1,0
22-09-2025,Kerala,Thiruvananthapuram,695042,1,0,0
22-09-2025,Kerala,Thiruvananthapuram,695102,3,0,0
22-09-2025,Kerala,Thiruvananthapuram,695316,1,1,0
22-09-2025,Kerala,Thiruvananthapuram,695563,1,0,0
22-09-2025,Kerala,Thiruvananthapuram,695606,0,1,0
22-09-2025,Kerala,Thrissur,679532,1,0,0
22-09-2025,Kerala,Thrissur,680306,2,1,0
22-09-2025,Kerala,Thrissur,680517,1,1,0
22-09-2025,Kerala,Thrissur,680546,1,0,0
22-09-2025,Kerala,Thrissur,680551,0,1,0
22-09-2025,Kerala,Thrissur,680555,0,2,0
22-09-2025,Kerala,Thrissur,680585,1,0,0
22-09-2025,Kerala,Thrissur,680641,0,1,0
22-09-2025,Kerala,Thrissur,680683,5,1,0
21-09-2025,Kerala,Alappuzha,688527,1,0,0
21-09-2025,Kerala,Alappuzha,690504,1,0,0
25-09-2025,Kerala,Alappuzha,688007,1,0,0
25-09-2025,Kerala,Alappuzha,688521,1,0,0
25-09-2025,Kerala,Alappuzha,688538,2,0,0
25-09-2025,Kerala,Alappuzha,690107,1,0,0
25-09-2025,Kerala,Alappuzha,690504,1,0,0
25-09-2025,Kerala,Ernakulam,682013,1,0,0
25-09-2025,Kerala,Ernakulam,682028,1,0,0
25-09-2025,Kerala,Ernakulam,683550,2,0,0
25-09-2025,Kerala,Ernakulam,683579,0,1,0
25-09-2025,Kerala,Ernakulam,686691,2,0,0
25-09-2025,Kerala,Idukki,685551,1,0,0
25-09-2025,Kerala,Idukki,685582,1,0,0
25-09-2025,Kerala,Kannur,670008,1,0,0
25-09-2025,Kerala,Kannur,670011,0,1,0
25-09-2025,Kerala,Kannur,670561,0,1,0
25-09-2025,Kerala,Kannur,670602,1,0,0
25-09-2025,Kerala,Kannur,670622,0,1,0
25-09-2025,Kerala,Kannur,670631,1,0,0
25-09-2025,Kerala,Kannur,670650,1,1,0
25-09-2025,Kerala,Kannur,670673,1,0,0
25-09-2025,Kerala,Kannur,670691,1,0,0
25-09-2025,Kerala,Kannur,670702,2,0,0
25-09-2025,Kerala,Kollam,689696,2,0,0
25-09-2025,Kerala,Kollam,690522,1,0,0
25-09-2025,Kerala,Kollam,690540,1,0,0
25-09-2025,Kerala,Kollam,691001,2,2,0
25-09-2025,Kerala,Kollam,691304,1,0,0
25-09-2025,Kerala,Kollam,691560,1,0,0
25-09-2025,Kerala,Kollam,691574,0,1,0
25-09-2025,Kerala,Kollam,691577,2,0,0
25-09-2025,Kerala,Kollam,691583,0,1,0
25-09-2025,Kerala,Kottayam,686563,0,1,0
25-09-2025,Kerala,Kottayam,686603,1,0,0
25-09-2025,Kerala,Kozhikode,673302,1,0,0
25-09-2025,Kerala,Kozhikode,673306,0,1,0
25-09-2025,Kerala,Kozhikode,673603,1,0,0
25-09-2025,Kerala,Kozhikode,673620,1,0,0
25-09-2025,Kerala,Malappuram,673314,1,0,0
25-09-2025,Kerala,Malappuram,676301,4,0,0
25-09-2025,Kerala,Malappuram,676508,1,0,0
25-09-2025,Kerala,Malappuram,676552,6,1,0
25-09-2025,Kerala,Malappuram,679322,1,1,0
25-09-2025,Kerala,Malappuram,679325,2,1,0
25-09-2025,Kerala,Malappuram,679326,1,0,0
25-09-2025,Kerala,Malappuram,679571,1,1,0
25-09-2025,Kerala,Malappuram,679581,0,1,0
25-09-2025,Kerala,Malappuram,679584,0,1,0
25-09-2025,Kerala,Palakkad,678557,1,0,0
25-09-2025,Kerala,Palakkad,678572,0,1,0
25-09-2025,Kerala,Palakkad,678582,2,0,0
25-09-2025,Kerala,Palakkad,678631,2,0,0
25-09-2025,Kerala,Palakkad,678705,1,0,0
25-09-2025,Kerala,Palakkad,679307,1,0,0
25-09-2025,Kerala,Palakkad,679506,0,1,0
25-09-2025,Kerala,Palakkad,679513,1,0,0
25-09-2025,Kerala,Palakkad,679514,1,0,0
25-09-2025,Kerala,Palakkad,679536,1,0,0
25-09-2025,Kerala,Pathanamthitta,689115,1,0,0
25-09-2025,Kerala,Pathanamthitta,691551,1,0,0
25-09-2025,Kerala,Thiruvananthapuram,695002,1,0,0
25-09-2025,Kerala,Thiruvananthapuram,695144,1,0,0
25-09-2025,Kerala,Thiruvananthapuram,695501,2,0,0
25-09-2025,Kerala,Thiruvananthapuram,695505,0,2,0
25-09-2025,Kerala,Thiruvananthapuram,695606,1,0,0
25-09-2025,Kerala,Thrissur,679532,1,0,0
25-09-2025,Kerala,Thrissur,680003,3,0,0
25-09-2025,Kerala,Thrissur,680004,1,0,0
25-09-2025,Kerala,Thrissur,680014,2,0,0
25-09-2025,Kerala,Thrissur,680662,1,0,0
25-09-2025,Kerala,Thrissur,680670,1,0,0
25-09-2025,Kerala,Wayanad,673121,1,0,0
25-09-2025,Kerala,Wayanad,673577,2,0,0
24-09-2025,Kerala,Alappuzha,688521,1,0,0
24-09-2025,Kerala,Alappuzha,688526,1,0,0
