date,state,district,pincode,age_0_5,age_5_17,age_18_greater
16-09-2025,Rajasthan,Ajmer,305201,1,1,0
16-09-2025,Rajasthan,Ajmer,305405,1,2,0
16-09-2025,Rajasthan,Ajmer,305601,4,0,0
16-09-2025,Rajasthan,Ajmer,305625,1,0,0
16-09-2025,Rajasthan,Ajmer,305628,8,1,0
16-09-2025,Rajasthan,Ajmer,305811,1,0,0
16-09-2025,Rajasthan,Alwar,301021,2,1,0
16-09-2025,Rajasthan,Alwar,301022,0,2,0
16-09-2025,Rajasthan,Alwar,301035,5,2,0
16-09-2025,Rajasthan,Alwar,301409,3,5,0
16-09-2025,Rajasthan,Alwar,301427,1,0,0
16-09-2025,Rajasthan,Alwar,301701,3,3,0
16-09-2025,Rajasthan,Alwar,301706,1,1,0
16-09-2025,Rajasthan,Alwar,301712,0,1,0
16-09-2025,Rajasthan,Alwar,321633,4,2,0
16-09-2025,Rajasthan,Banswara,327602,9,4,0
16-09-2025,Rajasthan,Baran,325202,2,1,0
16-09-2025,Rajasthan,Baran,325206,2,0,0
16-09-2025,Rajasthan,Baran,325218,0,2,0
16-09-2025,Rajasthan,Baran,325223,2,0,0
16-09-2025,Rajasthan,Barmer,344027,10,6,0
16-09-2025,Rajasthan,Barmer,344033,18,8,0
16-09-2025,Rajasthan,Barmer,344501,3,1,0
16-09-2025,Rajasthan,Barmer,344701,15,9,0
16-09-2025,Rajasthan,Barmer,344801,4,3,0
16-09-2025,Rajasthan,Bharatpur,321205,10,12,0
16-09-2025,Rajasthan,Bharatpur,321302,0,4,0
16-09-2025,Rajasthan,Bharatpur,321404,9,5,0
16-09-2025,Rajasthan,Bharatpur,321601,1,2,0
16-09-2025,Rajasthan,Bhilwara,311021,7,3,0
16-09-2025,Rajasthan,Bhilwara,311022,1,0,0
16-09-2025,Rajasthan,Bhilwara,311023,1,0,0
16-09-2025,Rajasthan,Bhilwara,311026,3,0,0
16-09-2025,Rajasthan,Bhilwara,311030,2,3,0
16-09-2025,Rajasthan,Bhilwara,311203,11,3,0
16-09-2025,Rajasthan,Bhilwara,311204,2,1,0
16-09-2025,Rajasthan,Bhilwara,311407,2,0,0
16-09-2025,Rajasthan,Bhilwara,311804,6,3,0
16-09-2025,Rajasthan,Bikaner,331803,9,10,0
16-09-2025,Rajasthan,Bikaner,334001,13,14,1
16-09-2025,Rajasthan,Bikaner,334021,0,1,0
16-09-2025,Rajasthan,Bikaner,334402,3,2,0
16-09-2025,Rajasthan,Bikaner,334802,3,9,2
16-09-2025,Rajasthan,Bundi,323616,1,0,0
16-09-2025,Rajasthan,Bundi,323801,8,1,0
16-09-2025,Rajasthan,Bundi,323802,0,1,0
16-09-2025,Rajasthan,Chittaurgarh,312613,1,0,0
16-09-2025,Rajasthan,Chittorgarh,312021,2,0,0
16-09-2025,Rajasthan,Chittorgarh,312022,4,2,0
16-09-2025,Rajasthan,Chittorgarh,312023,6,2,0
16-09-2025,Rajasthan,Chittorgarh,312205,4,1,0
16-09-2025,Rajasthan,Chittorgarh,312613,3,1,0
16-09-2025,Rajasthan,Chittorgarh,312620,3,2,0
16-09-2025,Rajasthan,Churu,331021,5,0,0
16-09-2025,Rajasthan,Churu,331301,2,1,0
16-09-2025,Rajasthan,Churu,331502,2,1,0
16-09-2025,Rajasthan,Churu,331506,4,1,0
16-09-2025,Rajasthan,Dausa,322240,1,1,0
16-09-2025,Rajasthan,Dhaulpur,328029,0,1,0
16-09-2025,Rajasthan,Dungarpur,314001,4,5,0
16-09-2025,Rajasthan,Dungarpur,314027,5,1,0
16-09-2025,Rajasthan,Dungarpur,314031,2,2,0
16-09-2025,Rajasthan,Dungarpur,314034,6,2,0
16-09-2025,Rajasthan,Dungarpur,314036,2,1,0
16-09-2025,Rajasthan,Dungarpur,314038,7,1,0
16-09-2025,Rajasthan,Dungarpur,314401,1,3,0
16-09-2025,Rajasthan,Dungarpur,314404,3,4,0
16-09-2025,Rajasthan,Ganganagar,335002,4,0,0
16-09-2025,Rajasthan,Ganganagar,335037,1,1,0
16-09-2025,Rajasthan,Ganganagar,335062,4,0,0
16-09-2025,Rajasthan,Hanumangarh,335062,1,0,0
16-09-2025,Rajasthan,Hanumangarh,335512,5,0,0
16-09-2025,Rajasthan,Hanumangarh,335525,1,0,0
16-09-2025,Rajasthan,Hanumangarh,335526,5,0,0
16-09-2025,Rajasthan,Hanumangarh,335801,1,0,1
16-09-2025,Rajasthan,Hanumangarh,335802,1,0,0
16-09-2025,Rajasthan,Jaipur,302003,9,2,0
16-09-2025,Rajasthan,Jaipur,302028,4,2,0
16-09-2025,Rajasthan,Jaipur,303012,6,3,0
16-09-2025,Rajasthan,Jaipur,303103,11,2,0
16-09-2025,Rajasthan,Jaipur,303105,3,4,0
16-09-2025,Rajasthan,Jaipur,303305,2,2,0
16-09-2025,Rajasthan,Jaipur,303328,3,3,0
16-09-2025,Rajasthan,Jaipur,303338,7,4,0
16-09-2025,Rajasthan,Jaipur,303601,1,0,0
16-09-2025,Rajasthan,Jaipur,303603,7,1,0
16-09-2025,Rajasthan,Jaipur,303702,5,1,0
16-09-2025,Rajasthan,Jaipur,303803,2,2,0
16-09-2025,Rajasthan,Jaipur,303805,7,4,0
16-09-2025,Rajasthan,Jaisalmer,345025,4,2,0
16-09-2025,Rajasthan,Jaisalmer,345028,2,1,0
16-09-2025,Rajasthan,Jalor,343021,3,1,0
16-09-2025,Rajasthan,Jalor,343023,2,0,0
16-09-2025,Rajasthan,Jalor,343027,6,7,0
16-09-2025,Rajasthan,Jalor,343029,14,7,0
16-09-2025,Rajasthan,Jalor,343040,14,9,0
16-09-2025,Rajasthan,Jhalawar,326512,11,4,0
16-09-2025,Rajasthan,Jhunjhunu,333026,2,3,0
16-09-2025,Rajasthan,Jhunjhunu,333033,1,0,0
16-09-2025,Rajasthan,Jhunjhunu,333035,1,0,0
16-09-2025,Rajasthan,Jhunjhunun,331027,7,1,0
16-09-2025,Rajasthan,Jhunjhunun,331028,3,0,0
16-09-2025,Rajasthan,Jhunjhunun,333035,2,1,0
16-09-2025,Rajasthan,Jodhpur,342005,2,2,0
16-09-2025,Rajasthan,Jodhpur,342006,7,1,0
16-09-2025,Rajasthan,Jodhpur,342022,15,4,0
16-09-2025,Rajasthan,Jodhpur,342024,1,1,1
16-09-2025,Rajasthan,Jodhpur,342025,5,1,0
16-09-2025,Rajasthan,Jodhpur,342028,2,2,0
16-09-2025,Rajasthan,Jodhpur,342037,3,1,0
16-09-2025,Rajasthan,Jodhpur,342303,3,3,0
16-09-2025,Rajasthan,Jodhpur,342305,3,0,0
16-09-2025,Rajasthan,Jodhpur,342307,2,5,0
16-09-2025,Rajasthan,Jodhpur,342311,7,2,0
16-09-2025,Rajasthan,Jodhpur,342314,13,12,0
16-09-2025,Rajasthan,Jodhpur,342606,4,4,0
16-09-2025,Rajasthan,Jodhpur,342801,1,0,0
16-09-2025,Rajasthan,Karauli,322212,3,1,0
16-09-2025,Rajasthan,Karauli,322213,5,2,0
16-09-2025,Rajasthan,Karauli,322218,1,0,0
16-09-2025,Rajasthan,Karauli,322219,2,0,0
16-09-2025,Rajasthan,Karauli,322230,10,3,0
16-09-2025,Rajasthan,Karauli,322234,4,2,0
16-09-2025,Rajasthan,Karauli,322238,5,4,0
16-09-2025,Rajasthan,Karauli,322242,7,0,0
16-09-2025,Rajasthan,Kota,324001,5,2,0
16-09-2025,Rajasthan,Kota,325004,15,5,0
16-09-2025,Rajasthan,Kota,325202,1,0,0
16-09-2025,Rajasthan,Kota,326517,10,1,0
16-09-2025,Rajasthan,Kota,326519,10,5,0
16-09-2025,Rajasthan,Kota,326520,21,0,0
16-09-2025,Rajasthan,Nagaur,341028,3,1,0
16-09-2025,Rajasthan,Nagaur,341305,4,1,0
16-09-2025,Rajasthan,Nagaur,341316,2,2,0
16-09-2025,Rajasthan,Nagaur,341317,4,0,0
16-09-2025,Rajasthan,Nagaur,341319,3,0,0
16-09-2025,Rajasthan,Nagaur,341508,7,7,0
16-09-2025,Rajasthan,Nagaur,341509,8,1,0
16-09-2025,Rajasthan,Nagaur,341510,7,3,0
16-09-2025,Rajasthan,Nagaur,341514,4,1,0
16-09-2025,Rajasthan,Nagaur,341519,5,4,0
16-09-2025,Rajasthan,Pali,306023,7,3,0
16-09-2025,Rajasthan,Pali,306103,9,0,0
16-09-2025,Rajasthan,Pali,306114,2,3,0
16-09-2025,Rajasthan,Pali,306119,2,0,0
16-09-2025,Rajasthan,Pali,306306,3,1,0
16-09-2025,Rajasthan,Pali,306401,20,8,0
16-09-2025,Rajasthan,Pali,306422,9,1,0
16-09-2025,Rajasthan,Pali,306503,1,1,0
16-09-2025,Rajasthan,Pali,306705,1,1,0
16-09-2025,Rajasthan,Pali,306901,1,2,0
16-09-2025,Rajasthan,Pratapgarh,312614,1,0,0
16-09-2025,Rajasthan,Pratapgarh,312616,3,1,0
16-09-2025,Rajasthan,Rajsamand,313328,1,2,0
16-09-2025,Rajasthan,Sawai Madhopur,322023,3,2,0
16-09-2025,Rajasthan,Sawai Madhopur,322025,7,2,1
16-09-2025,Rajasthan,Sawai Madhopur,322026,0,1,0
16-09-2025,Rajasthan,Sawai Madhopur,322028,6,3,0
16-09-2025,Rajasthan,Sawai Madhopur,322030,0,1,0
16-09-2025,Rajasthan,Sawai Madhopur,322202,1,0,0
16-09-2025,Rajasthan,Sikar,331024,5,2,0
16-09-2025,Rajasthan,Sikar,332021,2,2,0
16-09-2025,Rajasthan,Sikar,332024,3,0,0
16-09-2025,Rajasthan,Sikar,332028,3,2,0
16-09-2025,Rajasthan,Sikar,332302,0,1,0
16-09-2025,Rajasthan,Sikar,332304,0,1,0
16-09-2025,Rajasthan,Sikar,332312,2,3,0
16-09-2025,Rajasthan,Sikar,332403,1,1,0
16-09-2025,Rajasthan,Sikar,332405,4,1,0
16-09-2025,Rajasthan,Sikar,332711,3,5,0
16-09-2025,Rajasthan,Sirohi,307801,4,4,0
16-09-2025,Rajasthan,Tonk,304504,6,1,0
16-09-2025,Rajasthan,Tonk,304505,3,2,0
16-09-2025,Rajasthan,Udaipur,313003,0,1,0
16-09-2025,Rajasthan,Udaipur,313024,2,1,0
16-09-2025,Rajasthan,Udaipur,313202,3,1,0
16-09-2025,Rajasthan,Udaipur,313906,1,1,0
17-09-2025,Rajasthan,Ajmer,305201,3,0,0
17-09-2025,Rajasthan,Ajmer,305202,1,0,0
17-09-2025,Rajasthan,Ajmer,305401,4,0,0
17-09-2025,Rajasthan,Ajmer,305406,4,2,0
17-09-2025,Rajasthan,Ajmer,305415,1,0,0
17-09-2025,Rajasthan,Ajmer,305601,3,0,0
17-09-2025,Rajasthan,Ajmer,305801,16,2,0
17-09-2025,Rajasthan,Ajmer,305811,2,0,0
17-09-2025,Rajasthan,Ajmer,305815,4,0,0
17-09-2025,Rajasthan,Ajmer,305901,11,5,0
17-09-2025,Rajasthan,Ajmer,305922,2,1,0
17-09-2025,Rajasthan,Ajmer,305925,5,0,0
17-09-2025,Rajasthan,Ajmer,305926,2,1,0
17-09-2025,Rajasthan,Ajmer,305927,2,2,0
17-09-2025,Rajasthan,Alwar,301026,9,0,0
17-09-2025,Rajasthan,Alwar,301408,4,1,0
17-09-2025,Rajasthan,Alwar,301410,6,1,0
17-09-2025,Rajasthan,Alwar,301414,1,5,0
17-09-2025,Rajasthan,Alwar,301427,1,2,0
17-09-2025,Rajasthan,Alwar,301604,0,1,0
17-09-2025,Rajasthan,Alwar,301705,1,0,0
17-09-2025,Rajasthan,Alwar,301712,1,0,0
17-09-2025,Rajasthan,Baran,325206,0,1,0
17-09-2025,Rajasthan,Baran,325216,8,4,0
17-09-2025,Rajasthan,Baran,325222,2,0,0
17-09-2025,Rajasthan,Barmer,344022,13,6,0
17-09-2025,Rajasthan,Barmer,344026,14,2,0
17-09-2025,Rajasthan,Barmer,344701,11,7,0
17-09-2025,Rajasthan,Bharatpur,321022,10,10,0
17-09-2025,Rajasthan,Bharatpur,321024,15,5,0
17-09-2025,Rajasthan,Bharatpur,321025,2,1,0
17-09-2025,Rajasthan,Bharatpur,321203,10,10,0
17-09-2025,Rajasthan,Bharatpur,321301,1,1,0
17-09-2025,Rajasthan,Bharatpur,321401,5,7,0
17-09-2025,Rajasthan,Bharatpur,321601,1,2,0
17-09-2025,Rajasthan,Bhilwara,311001,12,2,0
17-09-2025,Rajasthan,Bhilwara,311403,3,2,0
17-09-2025,Rajasthan,Bhilwara,311602,7,1,0
17-09-2025,Rajasthan,Bikaner,334023,6,3,0
17-09-2025,Rajasthan,Bikaner,334202,0,1,0
17-09-2025,Rajasthan,Bikaner,334402,2,0,0
17-09-2025,Rajasthan,Bikaner,334801,1,5,0
17-09-2025,Rajasthan,Bikaner,334804,2,8,0
17-09-2025,Rajasthan,Bundi,323001,3,0,0
17-09-2025,Rajasthan,Bundi,323021,15,1,0
17-09-2025,Rajasthan,Bundi,323616,1,0,0
17-09-2025,Rajasthan,Chittorgarh,312001,5,3,0
17-09-2025,Rajasthan,Chittorgarh,312023,1,1,1
17-09-2025,Rajasthan,Chittorgarh,312202,7,1,0
17-09-2025,Rajasthan,Chittorgarh,312403,2,2,0
17-09-2025,Rajasthan,Chittorgarh,312404,2,2,0
17-09-2025,Rajasthan,Chittorgarh,312601,3,2,0
17-09-2025,Rajasthan,Chittorgarh,312602,1,2,0
17-09-2025,Rajasthan,Chittorgarh,312603,1,2,0
17-09-2025,Rajasthan,Chittorgarh,312620,2,1,0
17-09-2025,Rajasthan,Chittorgarh,323307,2,0,0
17-09-2025,Rajasthan,Churu,331022,19,6,0
17-09-2025,Rajasthan,Churu,331507,15,0,0
17-09-2025,Rajasthan,Churu,331517,14,3,0
17-09-2025,Rajasthan,Dausa,303504,3,3,0
17-09-2025,Rajasthan,Dausa,303507,2,0,0
17-09-2025,Rajasthan,Dausa,303508,2,0,0
17-09-2025,Rajasthan,Dhaulpur,328021,1,0,0
17-09-2025,Rajasthan,Dholpur,328001,9,2,0
17-09-2025,Rajasthan,Dholpur,328031,3,1,0
17-09-2025,Rajasthan,Dholpur,328041,4,3,0
17-09-2025,Rajasthan,Dungarpur,314029,3,0,0
17-09-2025,Rajasthan,Dungarpur,314030,13,12,0
17-09-2025,Rajasthan,Dungarpur,314034,1,0,0
17-09-2025,Rajasthan,Dungarpur,314402,3,3,0
17-09-2025,Rajasthan,Dungarpur,314801,4,1,0
17-09-2025,Rajasthan,Ganganagar,335051,5,4,0
17-09-2025,Rajasthan,Ganganagar,335701,8,2,0
17-09-2025,Rajasthan,Ganganagar,335703,5,2,0
17-09-2025,Rajasthan,Hanumangarh,335503,1,0,0
17-09-2025,Rajasthan,Hanumangarh,335504,4,0,0
17-09-2025,Rajasthan,Hanumangarh,335513,4,1,0
17-09-2025,Rajasthan,Hanumangarh,335525,1,0,0
17-09-2025,Rajasthan,Jaipur,302027,1,2,0
17-09-2025,Rajasthan,Jaipur,303001,1,0,0
17-09-2025,Rajasthan,Jaipur,303005,5,2,0
17-09-2025,Rajasthan,Jaipur,303007,6,0,0
17-09-2025,Rajasthan,Jaipur,303008,8,3,0
17-09-2025,Rajasthan,Jaipur,303009,5,0,0
17-09-2025,Rajasthan,Jaipur,303102,2,0,0
17-09-2025,Rajasthan,Jaipur,303103,7,2,0
17-09-2025,Rajasthan,Jaipur,303121,0,1,0
17-09-2025,Rajasthan,Jaipur,303328,3,1,0
17-09-2025,Rajasthan,Jaipur,303507,2,1,0
17-09-2025,Rajasthan,Jaipur,303604,2,1,0
17-09-2025,Rajasthan,Jaipur,303905,1,0,0
17-09-2025,Rajasthan,Jaisalmer,345027,8,1,0
17-09-2025,Rajasthan,Jalor,307030,5,2,0
17-09-2025,Rajasthan,Jalor,307803,1,0,0
17-09-2025,Rajasthan,Jalor,343022,10,9,0
17-09-2025,Rajasthan,Jalor,343049,3,1,0
17-09-2025,Rajasthan,Jhalawar,326502,11,6,0
17-09-2025,Rajasthan,Jhunjhunu,333021,1,0,0
17-09-2025,Rajasthan,Jhunjhunu,333029,1,0,0
17-09-2025,Rajasthan,Jhunjhunun,333025,3,0,0
17-09-2025,Rajasthan,Jhunjhunun,333027,0,1,0
17-09-2025,Rajasthan,Jhunjhunun,333035,1,1,0
17-09-2025,Rajasthan,Jhunjhunun,333308,0,1,0
17-09-2025,Rajasthan,Jhunjhunun,333503,0,1,0
17-09-2025,Rajasthan,Jodhpur,342007,0,1,0
17-09-2025,Rajasthan,Jodhpur,342008,6,8,5
17-09-2025,Rajasthan,Jodhpur,342306,4,2,0
17-09-2025,Rajasthan,Jodhpur,342309,4,4,0
17-09-2025,Rajasthan,Jodhpur,342603,4,3,0
17-09-2025,Rajasthan,Jodhpur,342801,0,1,0
17-09-2025,Rajasthan,Karauli,321611,11,4,0
17-09-2025,Rajasthan,Karauli,322213,6,1,0
17-09-2025,Rajasthan,Karauli,322216,2,2,0
17-09-2025,Rajasthan,Karauli,322230,6,0,1
17-09-2025,Rajasthan,Karauli,322234,9,1,0
17-09-2025,Rajasthan,Karauli,322238,13,1,0
17-09-2025,Rajasthan,Karauli,322243,3,2,0
17-09-2025,Rajasthan,Karauli,322255,2,0,0
17-09-2025,Rajasthan,Kota,324001,2,2,0
17-09-2025,Rajasthan,Kota,325004,14,3,0
17-09-2025,Rajasthan,Kota,325202,1,0,0
17-09-2025,Rajasthan,Kota,325602,0,2,0
17-09-2025,Rajasthan,Kota,326517,4,1,0
17-09-2025,Rajasthan,Kota,326530,2,2,0
17-09-2025,Rajasthan,Nagaur,341025,2,4,1
17-09-2025,Rajasthan,Nagaur,341028,3,2,0
17-09-2025,Rajasthan,Nagaur,341031,5,0,0
17-09-2025,Rajasthan,Nagaur,341303,21,5,0
17-09-2025,Rajasthan,Nagaur,341306,15,3,0
17-09-2025,Rajasthan,Nagaur,341504,7,1,0
17-09-2025,Rajasthan,Nagaur,341505,5,2,0
17-09-2025,Rajasthan,Nagaur,341509,9,5,0
17-09-2025,Rajasthan,Nagaur,341516,4,0,0
17-09-2025,Rajasthan,Nagaur,341519,4,4,0
17-09-2025,Rajasthan,Pali,306022,2,3,0
17-09-2025,Rajasthan,Pali,306305,2,2,0
17-09-2025,Rajasthan,Pali,306307,3,2,0
17-09-2025,Rajasthan,Pali,306422,5,0,0
17-09-2025,Rajasthan,Pali,306502,1,4,0
17-09-2025,Rajasthan,Pali,306504,14,5,0
17-09-2025,Rajasthan,Pali,306902,5,1,0
17-09-2025,Rajasthan,Pali,306912,2,2,0
17-09-2025,Rajasthan,Pratapgarh,312619,3,4,0
17-09-2025,Rajasthan,Pratapgarh,313611,12,3,0
17-09-2025,Rajasthan,Pratapgarh,327023,1,1,0
17-09-2025,Rajasthan,Rajsamand,313202,2,0,0
17-09-2025,Rajasthan,Rajsamand,313207,3,1,0
17-09-2025,Rajasthan,Rajsamand,313331,6,5,0
17-09-2025,Rajasthan,Sawai Madhopur,322023,3,1,0
17-09-2025,Rajasthan,Sawai Madhopur,322025,3,0,0
17-09-2025,Rajasthan,Sawai Madhopur,322034,3,3,0
17-09-2025,Rajasthan,Sawai Madhopur,322201,13,2,0
17-09-2025,Rajasthan,Sawai Madhopur,322202,2,0,0
17-09-2025,Rajasthan,Sikar,332001,10,8,0
17-09-2025,Rajasthan,Sikar,332023,1,0,0
17-09-2025,Rajasthan,Sikar,332025,1,0,0
17-09-2025,Rajasthan,Sikar,332026,4,0,0
17-09-2025,Rajasthan,Sikar,332031,0,1,0
17-09-2025,Rajasthan,Sikar,332315,3,2,0
17-09-2025,Rajasthan,Sikar,332403,3,1,0
17-09-2025,Rajasthan,Sikar,332404,5,0,0
17-09-2025,Rajasthan,Sikar,332405,1,0,0
17-09-2025,Rajasthan,Sikar,332706,1,0,0
17-09-2025,Rajasthan,Sikar,332710,5,2,0
17-09-2025,Rajasthan,Sikar,332711,4,1,0
17-09-2025,Rajasthan,Sikar,332712,1,0,0
17-09-2025,Rajasthan,Sirohi,307001,14,3,0
17-09-2025,Rajasthan,Sirohi,307019,2,1,0
17-09-2025,Rajasthan,Sirohi,307023,4,2,0
17-09-2025,Rajasthan,Sirohi,307028,4,0,0
17-09-2025,Rajasthan,Tonk,304024,6,3,0
17-09-2025,Rajasthan,Tonk,304802,6,0,0
17-09-2025,Rajasthan,Udaipur,313206,1,0,0
17-09-2025,Rajasthan,Udaipur,313601,3,2,0
17-09-2025,Rajasthan,Udaipur,313701,10,1,0
17-09-2025,Rajasthan,Udaipur,313703,2,2,0
17-09-2025,Rajasthan,Udaipur,313705,22,13,0
17-09-2025,Rajasthan,Udaipur,313706,4,1,0
20-09-2025,Rajasthan,Ajmer,305007,1,0,0
20-09-2025,Rajasthan,Ajmer,305023,3,0,0
20-09-2025,Rajasthan,Ajmer,305203,5,0,0
20-09-2025,Rajasthan,Ajmer,305206,1,0,0
20-09-2025,Rajasthan,Ajmer,305621,4,0,0
20-09-2025,Rajasthan,Ajmer,305813,6,0,0
20-09-2025,Rajasthan,Ajmer,305927,0,1,0
20-09-2025,Rajasthan,Alwar,301019,2,1,0
20-09-2025,Rajasthan,Alwar,301022,9,2,0
20-09-2025,Rajasthan,Alwar,301027,4,0,0
20-09-2025,Rajasthan,Alwar,301035,1,1,0
20-09-2025,Rajasthan,Alwar,301402,5,4,0
20-09-2025,Rajasthan,Alwar,301404,6,2,0
20-09-2025,Rajasthan,Alwar,301409,7,1,0
20-09-2025,Rajasthan,Alwar,301414,1,0,0
20-09-2025,Rajasthan,Alwar,301416,0,1,0
20-09-2025,Rajasthan,Alwar,301604,0,1,0
20-09-2025,Rajasthan,Alwar,301701,3,1,0
20-09-2025,Rajasthan,Alwar,301702,2,0,0
20-09-2025,Rajasthan,Alwar,321605,10,2,0
20-09-2025,Rajasthan,Alwar,321606,2,0,0
20-09-2025,Rajasthan,Banswara,327021,5,4,0
20-09-2025,Rajasthan,Banswara,327027,7,1,0
20-09-2025,Rajasthan,Banswara,327606,0,1,0
20-09-2025,Rajasthan,Baran,325202,3,0,0
20-09-2025,Rajasthan,Baran,325216,4,3,2
20-09-2025,Rajasthan,Barmer,344037,2,0,0
20-09-2025,Rajasthan,Barmer,344044,3,1,0
20-09-2025,Rajasthan,Barmer,344702,14,8,0
20-09-2025,Rajasthan,Barmer,344705,2,4,0
20-09-2025,Rajasthan,Barmer,344708,5,3,0
20-09-2025,Rajasthan,Bharatpur,321028,1,2,0
20-09-2025,Rajasthan,Bharatpur,321203,9,5,0
20-09-2025,Rajasthan,Bharatpur,321205,5,8,0
20-09-2025,Rajasthan,Bharatpur,321302,1,0,0
20-09-2025,Rajasthan,Bharatpur,321401,3,3,0
20-09-2025,Rajasthan,Bharatpur,321404,2,1,0
20-09-2025,Rajasthan,Bharatpur,321410,2,1,0
20-09-2025,Rajasthan,Bhilwara,311021,3,1,0
20-09-2025,Rajasthan,Bhilwara,311401,3,2,0
20-09-2025,Rajasthan,Bhilwara,311407,0,2,0
20-09-2025,Rajasthan,Bhilwara,311806,1,1,0
20-09-2025,Rajasthan,Bikaner,334402,0,1,0
20-09-2025,Rajasthan,Bikaner,334602,0,1,0
20-09-2025,Rajasthan,Bikaner,334603,1,1,0
20-09-2025,Rajasthan,Bundi,323803,6,1,0
20-09-2025,Rajasthan,Chittorgarh,312402,1,0,0
20-09-2025,Rajasthan,Chittorgarh,312612,5,1,0
20-09-2025,Rajasthan,Chittorgarh,312901,3,1,0
20-09-2025,Rajasthan,Chittorgarh,323304,1,0,0
20-09-2025,Rajasthan,Churu,331502,0,1,0
20-09-2025,Rajasthan,Churu,331802,1,3,0
20-09-2025,Rajasthan,Dausa,303315,1,0,0
20-09-2025,Rajasthan,Dausa,303507,1,0,0
20-09-2025,Rajasthan,Dausa,303511,1,0,0
20-09-2025,Rajasthan,Dausa,321609,0,1,0
20-09-2025,Rajasthan,Dholpur,328022,7,4,0
20-09-2025,Rajasthan,Dholpur,328026,6,1,0
20-09-2025,Rajasthan,Dholpur,328027,3,6,0
20-09-2025,Rajasthan,Dholpur,328029,2,3,0
20-09-2025,Rajasthan,Dholpur,328030,2,1,0
20-09-2025,Rajasthan,Dungarpur,314027,2,2,0
20-09-2025,Rajasthan,Dungarpur,314403,3,3,0
20-09-2025,Rajasthan,Dungarpur,314406,0,2,0
20-09-2025,Rajasthan,Dungarpur,314804,1,1,0
20-09-2025,Rajasthan,Ganganagar,335051,3,2,0
20-09-2025,Rajasthan,Hanumangarh,335501,4,0,0
20-09-2025,Rajasthan,Hanumangarh,335513,3,1,0
20-09-2025,Rajasthan,Jaipur,302002,6,0,0
20-09-2025,Rajasthan,Jaipur,302004,2,3,0
20-09-2025,Rajasthan,Jaipur,302015,2,0,0
20-09-2025,Rajasthan,Jaipur,302018,2,2,0
20-09-2025,Rajasthan,Jaipur,302023,1,0,0
20-09-2025,Rajasthan,Jaipur,302034,3,0,0
20-09-2025,Rajasthan,Jaipur,302037,2,0,0
20-09-2025,Rajasthan,Jaipur,303001,5,2,0
20-09-2025,Rajasthan,Jaipur,303012,0,1,0
20-09-2025,Rajasthan,Jaipur,303108,5,0,0
20-09-2025,Rajasthan,Jaipur,303604,2,2,0
20-09-2025,Rajasthan,Jaipur,303807,2,1,0
20-09-2025,Rajasthan,Jaipur,303901,1,4,0
20-09-2025,Rajasthan,Jaisalmer,342310,3,7,0
20-09-2025,Rajasthan,Jaisalmer,345033,1,0,0
20-09-2025,Rajasthan,Jalor,307030,5,0,0
20-09-2025,Rajasthan,Jalor,343030,2,3,0
20-09-2025,Rajasthan,Jhalawar,326035,1,0,0
20-09-2025,Rajasthan,Jhalawar,326037,6,4,0
20-09-2025,Rajasthan,Jhalawar,326512,7,3,0
20-09-2025,Rajasthan,Jhalawar,326513,2,0,0
20-09-2025,Rajasthan,Jhalawar,326515,2,1,0
20-09-2025,Rajasthan,Jhunjhunu,333026,1,0,0
20-09-2025,Rajasthan,Jhunjhunun,331028,1,0,0
20-09-2025,Rajasthan,Jhunjhunun,333001,5,1,0
20-09-2025,Rajasthan,Jhunjhunun,333012,1,1,0
20-09-2025,Rajasthan,Jhunjhunun,333035,1,0,0
20-09-2025,Rajasthan,Jhunjhunun,333304,1,0,0
20-09-2025,Rajasthan,Jhunjhunun,333516,0,2,0
20-09-2025,Rajasthan,Jhunjhunun,333701,3,0,0
20-09-2025,Rajasthan,Jodhpur,342007,0,1,0
20-09-2025,Rajasthan,Jodhpur,342024,3,0,0
20-09-2025,Rajasthan,Jodhpur,342027,3,2,0
20-09-2025,Rajasthan,Jodhpur,342303,4,4,0
20-09-2025,Rajasthan,Jodhpur,342306,8,5,0
20-09-2025,Rajasthan,Jodhpur,342311,3,5,0
20-09-2025,Rajasthan,Jodhpur,342312,10,1,0
20-09-2025,Rajasthan,Jodhpur,345021,0,1,0
20-09-2025,Rajasthan,Karauli,322215,2,0,0
20-09-2025,Rajasthan,Karauli,322218,4,2,0
20-09-2025,Rajasthan,Karauli,322219,1,0,0
20-09-2025,Rajasthan,Karauli,322220,4,5,0
20-09-2025,Rajasthan,Karauli,322236,0,2,0
20-09-2025,Rajasthan,Karauli,322249,1,2,0
20-09-2025,Rajasthan,Kota,324004,3,0,0
20-09-2025,Rajasthan,Kota,324009,4,1,0
20-09-2025,Rajasthan,Kota,325001,7,2,0
20-09-2025,Rajasthan,Kota,325202,1,0,0
20-09-2025,Rajasthan,Nagaur,341025,2,1,0
20-09-2025,Rajasthan,Nagaur,341029,2,4,0
20-09-2025,Rajasthan,Nagaur,341031,0,2,0
20-09-2025,Rajasthan,Nagaur,341518,1,0,0
20-09-2025,Rajasthan,Nagaur,341551,1,0,0
20-09-2025,Rajasthan,Nagaur,342902,2,3,0
20-09-2025,Rajasthan,Pali,306102,11,2,0
20-09-2025,Rajasthan,Pali,306103,4,1,1
